Total URL length,netloc length,Query Length,count digits,count reserved char,has https,Country Code TLD,is shortened TLD,has Port,has username,has fragments,num queries (count =),URL encoding,Path length,Path depth,Path digit counts,Path special character count,Page title,mimeType,status,redirected,ranking,country,tlsValidDays,numRequest,num Links,num Cookies,num Console Msg,label,exe_or_php
0.12165775401069517,0.6071428571428572,0.0,0.0,0.4,0,23246278,0,0,0,0,0.0,0.0,0.17167381974248927,0.625,0.0,0.12195121951219512,1,1,200.0,1,0.9999999999999999,26091574,0.0089008900890089,0.09052631578947369,0.0005666725695059324,0.02877697841726619,0.002997002997002997,1,0
0.07352941176470588,0.46428571428571425,0.0,0.38636363636363635,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.06866952789699571,0.125,0.0,0.04878048780487805,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.037894736842105266,0.0,0.0,0.013986013986013986,1,0
0.12165775401069517,0.17857142857142855,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.3261802575107296,0.375,0.18055555555555555,0.0975609756097561,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.014736842105263158,0.0,0.007194244604316547,0.000999000999000999,1,0
0.0066844919786096255,0.09523809523809523,0.0,0.09090909090909091,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,26091574,0.0089008900890089,0.07157894736842105,7.083407118824155e-05,0.02158273381294964,0.0,1,0
0.06283422459893048,0.5476190476190477,0.0,0.29545454545454547,0.6000000000000001,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.10105263157894737,0.0013458473525765893,0.03597122302158273,0.010989010989010988,1,0
0.009358288770053475,0.07142857142857142,0.0,0.022727272727272728,0.0,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.11368421052631579,0.0,0.0,0.0,1,0
0.04545454545454545,0.39285714285714285,0.0,0.13636363636363635,0.30000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.036403640364036406,0.17052631578947366,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.012032085561497326,0.09523809523809523,0.0,0.1590909090909091,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.24,0.0004958384983176908,0.014388489208633094,0.0,1,0
0.038770053475935824,0.3333333333333333,0.0,0.13636363636363635,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,46137374,0.036403640364036406,0.16842105263157894,0.00010625110678236233,0.07194244604316546,0.007992007992007992,1,0
0.10828877005347594,0.17857142857142855,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.2832618025751073,0.25,0.09722222222222221,0.07317073170731708,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.027368421052631577,3.5417035594120773e-05,0.007194244604316547,0.001998001998001998,1,0
0.038770053475935824,0.3333333333333333,0.0,0.13636363636363635,0.30000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.036403640364036406,0.1663157894736842,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.010695187165775399,0.08333333333333331,0.0,0.11363636363636365,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.04631578947368421,0.0,0.0,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,52763273,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,43473263,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06315789473684211,0.0,0.014388489208633094,0.000999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,28318825,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,46137374,0.036403640364036406,0.1663157894736842,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.01871657754010695,0.20238095238095238,0.0,0.0,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06315789473684211,0.0,0.02158273381294964,0.0,1,0
0.06951871657754011,0.46428571428571425,0.0,0.5454545454545454,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.055793991416309016,0.125,0.0,0.04878048780487805,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.042105263157894736,0.0,0.0,0.014985014985014984,1,0
0.06684491978609626,0.46428571428571425,0.0,0.4318181818181818,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.047210300429184546,0.125,0.0,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.04421052631578948,0.0,0.0,0.002997002997002997,1,0
0.0213903743315508,0.11904761904761904,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.02575107296137339,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.02947368421052632,0.0002833362847529662,0.007194244604316547,0.0,1,0
0.06417112299465241,0.46428571428571425,0.0,0.5227272727272727,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.013888888888888888,0.04878048780487805,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.01894736842105263,0.0,0.0,0.001998001998001998,1,0
0.03342245989304812,0.19047619047619047,0.0,0.06818181818181818,0.1,1,23127204,0,0,0,0,0.0,0.0,0.03862660944206009,0.125,0.0,0.04878048780487805,1,1,200.0,0,0.9999999999999999,43464221,0.036403640364036406,0.008421052631578947,0.0,0.0,0.000999000999000999,1,0
0.04545454545454545,0.2857142857142857,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.04291845493562232,0.125,0.013888888888888888,0.07317073170731708,1,1,200.0,1,0.9999999999999999,43464221,0.018001800180018002,0.16210526315789472,3.5417035594120773e-05,0.05035971223021583,0.002997002997002997,1,0
0.03342245989304812,0.16666666666666666,0.0,0.06818181818181818,0.1,0,23246278,0,0,0,0,0.0,0.0,0.047210300429184546,0.25,0.0,0.04878048780487805,1,1,200.0,1,8.000024000072e-06,52441888,0.03650365036503651,0.10105263157894737,7.083407118824155e-05,0.14388489208633093,0.03396603396603397,1,0
0.017379679144385023,0.11904761904761904,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.012875536480686695,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06736842105263158,0.0002833362847529662,0.014388489208633094,0.000999000999000999,1,0
0.0481283422459893,0.21428571428571425,0.0,0.045454545454545456,0.1,1,23127204,0,0,0,0,0.0,0.0,0.07725321888412018,0.125,0.0,0.07317073170731708,1,1,200.0,1,0.9999999999999999,43464221,0.036403640364036406,0.01894736842105263,0.0,0.0,0.000999000999000999,1,0
0.01871657754010695,0.20238095238095238,0.0,0.0,0.20000000000000004,0,28460542,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,52405723,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,16171212,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.10947368421052632,0.0,0.02158273381294964,0.0,1,0
0.05080213903743315,0.44047619047619047,0.0,0.022727272727272728,0.30000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.039703970397039705,0.08421052631578947,7.083407118824155e-05,0.007194244604316547,0.000999000999000999,1,0
0.052139037433155073,0.4523809523809524,0.0,0.1590909090909091,0.4,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.035789473684210524,0.0,0.02877697841726619,0.004995004995004995,1,0
0.029411764705882353,0.25,0.0,0.13636363636363635,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,46137374,0.036403640364036406,0.1663157894736842,0.00010625110678236233,0.07194244604316546,0.007992007992007992,1,0
0.07754010695187166,0.6785714285714286,0.0,0.29545454545454547,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.07578947368421053,0.0,0.007194244604316547,0.0,1,0
0.10695187165775401,0.17857142857142855,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.27896995708154504,0.25,0.125,0.04878048780487805,1,1,200.0,1,0.9999999999999999,46137374,0.0089008900890089,0.01263157894736842,0.0,0.007194244604316547,0.001998001998001998,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,39180478,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.023157894736842106,0.0,0.014388489208633094,0.0,1,0
0.014705882352941176,0.11904761904761904,0.0,0.022727272727272728,0.0,0,27054338,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.01894736842105263,0.0,0.0,0.0,1,0
0.06684491978609626,0.5833333333333333,0.0,0.045454545454545456,0.6000000000000001,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.03368421052631579,0.0,0.0,0.00999000999000999,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,0,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.023157894736842106,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,16171212,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,28460542,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06315789473684211,0.0,0.014388489208633094,0.000999000999000999,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.029411764705882353,0.25,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,46137374,0.036403640364036406,0.1663157894736842,3.5417035594120773e-05,0.07194244604316546,0.007992007992007992,1,0
0.05481283422459893,0.4761904761904761,0.0,0.11363636363636365,0.4,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.010526315789473684,0.0,0.0,0.001998001998001998,1,0
0.028074866310160422,0.23809523809523808,0.0,0.0,0.1,0,72539468,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.008421052631578947,0.0,0.0,0.0,1,0
0.06283422459893048,0.5476190476190477,0.0,0.06818181818181818,0.6000000000000001,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,0,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.010526315789473684,0.0,0.0,0.001998001998001998,1,0
0.01336898395721925,0.10714285714285715,0.0,0.0,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,36086028,0.0,0.5221052631578947,0.0,0.0,0.000999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06315789473684211,0.0,0.014388489208633094,0.000999000999000999,1,0
0.02406417112299465,0.20238095238095238,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.014736842105263158,3.5417035594120773e-05,0.0,0.000999000999000999,1,0
0.009358288770053475,0.07142857142857142,0.0,0.06818181818181818,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,26091574,0.0089008900890089,0.3178947368421053,3.5417035594120773e-05,0.02158273381294964,0.000999000999000999,1,0
0.010695187165775399,0.08333333333333331,0.0,0.13636363636363635,0.0,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.4210526315789474,0.00046042146272357005,0.007194244604316547,0.000999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,52763273,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.029411764705882353,0.25,0.0,0.0,0.20000000000000004,1,18134344,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,20714659,0.0089008900890089,0.06526315789473684,0.0,0.007194244604316547,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06315789473684211,0.0,0.014388489208633094,0.000999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,75906068,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.023157894736842106,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,63833020,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.030748663101604276,0.2619047619047619,0.0,0.0,0.20000000000000004,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.05473684210526316,0.0,0.0,0.0,1,0
0.029411764705882353,0.25,0.0,0.022727272727272728,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.05894736842105263,7.083407118824155e-05,0.04316546762589928,0.000999000999000999,1,0
0.029411764705882353,0.25,0.0,0.0,0.20000000000000004,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.07368421052631578,7.083407118824155e-05,0.06474820143884892,0.024975024975024976,1,0
0.034759358288770054,0.2976190476190476,0.0,0.0,0.4,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.027368421052631577,3.5417035594120773e-05,0.0,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,63833020,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.0374331550802139,0.3214285714285714,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0083008300830083,0.02947368421052632,0.00010625110678236233,0.0,0.000999000999000999,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,63833020,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,0,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.06315789473684211,0.0,0.014388489208633094,0.000999000999000999,1,0
0.029411764705882353,0.25,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,0,0.9999999999999999,43464221,0.0089008900890089,0.05894736842105263,7.083407118824155e-05,0.04316546762589928,0.000999000999000999,1,0
0.028074866310160422,0.23809523809523808,0.0,0.09090909090909091,0.1,1,68485126,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0083008300830083,0.06736842105263158,3.5417035594120773e-05,0.0,0.001998001998001998,1,0
0.020053475935828874,0.16666666666666666,0.0,0.0,0.1,1,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,86467587,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,63833020,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.01871657754010695,0.15476190476190477,0.0,0.0,0.1,1,63833020,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,20714659,0.0089008900890089,0.11368421052631579,0.0,0.014388489208633094,0.0,1,0
0.028074866310160422,0.23809523809523808,0.0,0.09090909090909091,0.1,0,28841846,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0083008300830083,0.06736842105263158,3.5417035594120773e-05,0.0,0.001998001998001998,1,0
0.03342245989304812,0.2857142857142857,0.0,0.0,0.1,0,74598705,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0083008300830083,0.1031578947368421,0.0003541703559412077,0.0,0.001998001998001998,1,0
0.022727272727272724,0.13095238095238093,0.0,0.0,0.1,0,23246278,0,0,0,0,0.0,0.0,0.02575107296137339,0.125,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0089008900890089,0.02947368421052632,0.0002833362847529662,0.007194244604316547,0.0,1,0
0.04010695187165775,0.34523809523809523,0.0,0.11363636363636365,0.1,0,1219372,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,22950699,0.0083008300830083,0.027368421052631577,3.5417035594120773e-05,0.02877697841726619,0.000999000999000999,1,0
0.061497326203208545,0.5357142857142856,0.0,0.0,0.5000000000000001,0,77332969,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,43464221,0.0083008300830083,0.00631578947368421,0.0,0.0,0.0,1,0
0.0160427807486631,0.13095238095238093,0.0,0.045454545454545456,0.1,0,23246278,0,0,0,0,0.0,0.0,0.004291845493562232,0.0,0.0,0.024390243902439025,1,1,200.0,1,0.9999999999999999,23616234,0.009000900090009001,0.1957894736842105,0.0,0.10791366906474821,0.010989010989010988,1,0
